% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	0.24045838	0.24045725	
8.0000000	0.23992400	0.23866774	
16.000000	0.22858307	0.22588404	
24.000000	0.20050280	0.20092160	
32.000000	0.16265773	0.16573507	
40.000000	0.12144758	0.12552546	
48.000000	0.078185208	0.077902203	
56.000000	0.035225546	0.032960672	
64.000000	-0.0034653872	-0.0067639099	
72.000000	-0.036239045	-0.037172090	
80.000000	-0.058751244	-0.059432016	
88.000000	-0.068205888	-0.066278631	
96.000000	-0.067652855	-0.066144446	
104.00000	-0.060551547	-0.060590687	
112.00000	-0.047562710	-0.044725945	
120.00000	-0.029486575	-0.032401213	
128.00000	-0.010150526	-0.010446392	
136.00000	0.0075329049	0.0061118080	
144.00000	0.022602375	0.022985510	
152.00000	0.033629482	0.035777206	
160.00000	0.040192579	0.040074571	
168.00000	0.043296254	0.040835793	
176.00000	0.040592067	0.041599741	
184.00000	0.030707069	0.031768922	
192.00000	0.017236315	0.017189778	
200.00000	0.0032298187	0.0030855647	
208.00000	-0.010571437	-0.011508499	
216.00000	-0.022933228	-0.022446286	
224.00000	-0.032535549	-0.033018286	
232.00000	-0.039357743	-0.037721315	
240.00000	-0.041205304	-0.042402197	
248.00000	-0.036655595	-0.036588173	
256.00000	-0.028210497	-0.028658506	
264.00000	-0.018295814	-0.018762814	
272.00000	-0.0071836933	-0.0041726690	
280.00000	0.0044895882	0.0027477111	
288.00000	0.014903890	0.013037368	
296.00000	0.023221013	0.024337806	
304.00000	0.028094580	0.029074252	
312.00000	0.028344159	0.028717223	
320.00000	0.025284933	0.024264994	
328.00000	0.020614313	0.020369918	
336.00000	0.013554582	0.012436867	
344.00000	0.0040296371	0.0056880035	
352.00000	-0.0059056394	-0.0051752250	
360.00000	-0.014968345	-0.015534617	
368.00000	-0.021764630	-0.022652627	
376.00000	-0.025172856	-0.023826094	
384.00000	-0.025639957	-0.026465845	
392.00000	-0.024092522	-0.024145131	
400.00000	-0.020050392	-0.020287910	
408.00000	-0.013259155	-0.013150933	
416.00000	-0.0054698662	-0.0064930577	
424.00000	0.0018907279	0.0041472891	
432.00000	0.0086105907	0.0076761891	
440.00000	0.014110814	0.015270856	
448.00000	0.017968197	0.017227635	
456.00000	0.020444665	0.018094196	
464.00000	0.020216573	0.020678261	
472.00000	0.016562557	0.018297856	
480.00000	0.010973184	0.012811913	
488.00000	0.0047435488	0.0018353847	
496.00000	-0.0015411327	-0.0023099847	
504.00000	-0.0073447627	-0.0053920897	
512.00000	-0.011948684	-0.012239517	
520.00000	-0.015092978	-0.015066113	
528.00000	-0.016394021	-0.015680397	
536.00000	-0.015394544	-0.015602940	
544.00000	-0.012869477	-0.014935277	
552.00000	-0.0098141380	-0.0089051242	
560.00000	-0.0056217794	-0.0054381190	
568.00000	-0.00019090146	0.0012427586	
576.00000	0.0053114971	0.0035539218	
584.00000	0.010244239	0.0097409718	
592.00000	0.013638168	0.015799622	
600.00000	0.014757371	0.013155484	
608.00000	0.014091146	0.015541918	
616.00000	0.012341537	0.011449338	
624.00000	0.0093071114	0.0085181241	
632.00000	0.0049393041	0.0044016944	
640.00000	0.00025208751	0.0016230227	
648.00000	-0.0040185065	-0.0025925643	
656.00000	-0.0076060642	-0.0084367070	
664.00000	-0.010079368	-0.010459030	
672.00000	-0.011450280	-0.012461831	
680.00000	-0.012059928	-0.012161331	
688.00000	-0.011153005	-0.0096720586	
696.00000	-0.0084259245	-0.0093766462	
704.00000	-0.0047294398	-0.0045396829	
712.00000	-0.00070906307	-0.0017228687	
720.00000	0.0029691201	0.0046933003	
728.00000	0.0058793578	0.0068960289	
736.00000	0.0078230986	0.0057792131	
744.00000	0.0087692649	0.0085822879	
752.00000	0.0088377968	0.0087277996	
760.00000	0.0079331576	0.0084735373	
768.00000	0.0064565719	0.0061858542	
776.00000	0.0049369438	0.0068823963	
784.00000	0.0028123851	0.0020779830	
792.00000	-0.000014575913	-0.0024119936	
800.00000	-0.0029589661	-0.0015931511	
808.00000	-0.0058059030	-0.0052017351	
816.00000	-0.0076521330	-0.0067248466	
824.00000	-0.0079440732	-0.0093103796	
832.00000	-0.0071826198	-0.0069190592	
840.00000	-0.0057570227	-0.0071345677	
848.00000	-0.0039055201	-0.0037155475	
856.00000	-0.0019471477	0.000026054877	
864.00000	0.000048611496	0.00019441996	
872.00000	0.0020521349	-0.000042564241	
880.00000	0.0036039443	0.0038405496	
888.00000	0.0046322446	0.0059786887	
896.00000	0.0050752277	0.0047339282	
904.00000	0.0047932353	0.0047417686	
912.00000	0.0045525357	0.0044072908	
