% signal t-range:	0.0000000	1712.0000
% breakpoint	1	1.8718130
% svcs	1	0	0	0
% svcs	2	15	64	64
1.0000000	0.000036675892	0.000036675892	0.000036675892
1.0233645	0.000039774667	0.000039774667	0.000039774667
1.0467290	0.000043533935	0.000043533935	0.000043533935
1.0700935	0.000047325412	0.000047325412	0.000047325412
1.0934579	0.000051310377	0.000051310377	0.000051310377
1.1168224	0.000053106097	0.000053106097	0.000053106097
1.1401869	0.000056477382	0.000056477382	0.000056477382
1.1635514	0.000054346156	0.000054346156	0.000054346156
1.1869159	0.000055424102	0.000055424102	0.000055424102
1.2102804	0.000058663256	0.000058663256	0.000058663256
1.2336449	0.000061774638	0.000061774638	0.000061774638
1.2570093	0.000065602551	0.000065602551	0.000065602551
1.2803738	0.000068924690	0.000068924690	0.000068924690
1.3037383	0.000072748276	0.000072748276	0.000072748276
1.3271028	0.000076696160	0.000076696160	0.000076696160
1.3504673	0.000080698890	0.000080698890	0.000080698890
1.3738318	0.000085201432	0.000085201432	0.000085201432
1.3971963	0.000089829785	0.000089829785	0.000089829785
1.4205607	0.000093801270	0.000093801270	0.000093801270
1.4439252	0.000099022238	0.000099022238	0.000099022238
1.4672897	0.00010368770	0.00010368770	0.00010368770
1.4906542	0.00010816921	0.00010816921	0.00010816921
1.5140187	0.00011350515	0.00011350515	0.00011350515
1.5373832	0.00011914877	0.00011914877	0.00011914877
1.5607477	0.00012478103	0.00012478103	0.00012478103
1.5841121	0.00013040917	0.00013040917	0.00013040917
1.6074766	0.00013600862	0.00013600862	0.00013600862
1.6308411	0.00014153835	0.00014153835	0.00014153835
1.6542056	0.00014734288	0.00014734288	0.00014734288
1.6775701	0.00015414961	0.00015414961	0.00015414961
1.7009346	0.00016153163	0.00016153163	0.00016153163
1.7242991	0.00016747317	0.00016747317	0.00016747317
1.7476636	0.00017361921	0.00017361921	0.00017361921
1.7710280	0.00018220895	0.00018220895	0.00018220895
1.7943925	0.00018810098	0.00018810098	0.00018810098
1.8177570	0.00019612335	0.00019612335	0.00019612335
1.8411215	0.00020386378	0.00020386378	0.00020386378
1.8644860	0.00021112688	0.00021112688	0.00021112688
1.8878505	0.026773810	0.0000000	0.028527408
1.9112150	0.023755168	0.0000000	0.030461308
1.9345794	0.0070681232	0.00087239139	0.027154051
1.9579439	0.027665952	0.013938363	0.036965739
1.9813084	0.043104989	0.021051843	0.044513816
2.0046729	0.048791832	0.030955329	0.053994504
2.0280374	0.043803711	0.037449295	0.046493029
2.0514019	0.032597107	0.029356860	0.050782302
2.0747664	0.037858353	0.035617824	0.058401801
2.0981308	0.056685266	0.047333996	0.061954908
2.1214953	0.072336406	0.051188151	0.072581954
2.1448598	0.070586419	0.059591635	0.074264310
2.1682243	0.058989149	0.058486697	0.069207959
2.1915888	0.052073717	0.051329047	0.067106757
2.2149533	0.061273566	0.053724716	0.067755526
2.2383178	0.066496275	0.049953515	0.067669611
2.2616822	0.055098259	0.044269529	0.058193685
2.2850467	0.037429995	0.033146293	0.044805704
2.3084112	0.024896560	0.024826175	0.039684695
2.3317757	0.025140076	0.024495558	0.037087408
2.3551402	0.031855151	0.026012186	0.033630252
2.3785047	0.032167287	0.020821749	0.032235037
2.4018692	0.023391284	0.017330004	0.024614787
2.4252336	0.015017138	0.014802678	0.022589044
2.4485981	0.014202969	0.013833729	0.025623569
2.4719626	0.017582196	0.015802556	0.025686667
2.4953271	0.019233245	0.014615086	0.021095494
2.5186916	0.017244470	0.010469499	0.017788442
2.5420561	0.012984128	0.0073676322	0.014086145
2.5654206	0.0093141135	0.0055485219	0.010580931
2.5887850	0.0083869394	0.0072027165	0.011266020
2.6121495	0.0097133526	0.0090209551	0.013111242
2.6355140	0.010914495	0.0094029123	0.013343072
2.6588785	0.0099826896	0.0084460147	0.010509073
2.6822430	0.0067145554	0.0045436493	0.0068638818
2.7056075	0.0030042893	0.0014285763	0.0042206858
2.7289720	0.0021189107	0.0018468818	0.0036089816
2.7523364	0.0068724373	0.0066684110	0.0079810216
2.7757009	0.017747957	0.017312277	0.018923194
2.7990654	0.032595609	0.031742468	0.033404461
