% signal t-range:	0.0000000	912.00000
% breakpoint	1	1.9314156
% svcs	1	0	0	0
% svcs	2	10	34	34
1.0000000	0.0000018826601	0.0000018826601	0.0000018826601
1.0438596	0.0000021340252	0.0000021340252	0.0000021340252
1.0877193	0.0000024028059	0.0000024028059	0.0000024028059
1.1315789	0.0000026977502	0.0000026977502	0.0000026977502
1.1754386	0.0000030150880	0.0000030150880	0.0000030150880
1.2192982	0.0000033555079	0.0000033555079	0.0000033555079
1.2631579	0.0000037287561	0.0000037287561	0.0000037287561
1.3070175	0.0000041224294	0.0000041224294	0.0000041224294
1.3508772	0.0000045417219	0.0000045417219	0.0000045417219
1.3947368	0.0000049783866	0.0000049783866	0.0000049783866
1.4385965	0.0000054656617	0.0000054656617	0.0000054656617
1.4824561	0.0000059589349	0.0000059589349	0.0000059589349
1.5263158	0.0000064892392	0.0000064892392	0.0000064892392
1.5701754	0.0000070543532	0.0000070543532	0.0000070543532
1.6140351	0.0000076506949	0.0000076506949	0.0000076506949
1.6578947	0.0000082887563	0.0000082887563	0.0000082887563
1.7017544	0.0000089719791	0.0000089719791	0.0000089719791
1.7456140	0.0000096573053	0.0000096573053	0.0000096573053
1.7894737	0.000010382309	0.000010382309	0.000010382309
1.8333333	0.000011183755	0.000011183755	0.000011183755
1.8771930	0.000011955263	0.000011955263	0.000011955263
1.9210526	0.000012844921	0.000012844921	0.000012844921
1.9649123	0.0026043880	0.00067425587	0.0026525291
2.0087719	0.0026514132	0.0026154111	0.0041588219
2.0526316	0.0052160666	0.0052114582	0.0070489852
2.0964912	0.010261488	0.0080816934	0.010266038
2.1403509	0.011607320	0.0088254300	0.011608653
2.1842105	0.0088108410	0.0085949714	0.0096052540
2.2280702	0.0054117812	0.0054007517	0.0073537464
2.2719298	0.0033034176	0.0029008964	0.0044826090
2.3157895	0.0027812490	0.0024463583	0.0029485824
2.3596491	0.0033488034	0.0023255766	0.0036616037
2.4035088	0.0042457859	0.0035190788	0.0046526042
2.4473684	0.0047609661	0.0045471536	0.0047737681
2.4912281	0.0042947563	0.0041068330	0.0047622599
2.5350877	0.0032832382	0.0031652061	0.0040257469
2.5789474	0.0025159302	0.0023809675	0.0029004465
2.6228070	0.0020738599	0.0018316011	0.0020741241
2.6666667	0.0016272938	0.0011273149	0.0016638565
2.7105263	0.0010752330	0.00082517174	0.0012894164
2.7543860	0.00057900004	0.00057789283	0.00078261560
2.7982456	0.00029350292	0.00029348001	0.00061588603
2.8421053	0.00023739296	0.00010390861	0.00046724858
2.8859649	0.00033060211	0.00013919173	0.00035724750
2.9298246	0.00046730184	0.00031755801	0.00046825153
2.9736842	0.00056014139	0.00041073408	0.00056048952
3.0175439	0.00055867392	0.00046364315	0.00056550192
3.0614035	0.00045401590	0.00041679701	0.00048920624
3.1052632	0.00027280240	0.00026886927	0.00033826436
3.1491228	0.000062156556	0.000061252932	0.00015718607
3.1929825	-0.00012871482	-0.00012982505	-0.0000040297064
3.2368421	-0.00026334543	-0.00029054563	-0.00011666021
3.2807018	-0.00032508776	-0.00037817057	-0.00017328202
3.3245614	-0.00031641341	-0.00037849376	-0.00018122171
3.3684211	-0.00025319474	-0.00030725258	-0.00015479343
3.4122807	-0.00015739073	-0.00019147371	-0.00010448426
3.4561404	-0.000050724874	-0.000059709948	-0.000039006680
3.5000000	0.000049394906	0.0000000	0.000064534142
3.5438596	0.00013159940	0.000034420121	0.00016577122
3.5877193	0.00019046449	0.000066962553	0.00023666602
3.6315789	0.00022534859	0.000089792125	0.00027648908
3.6754386	0.00023882825	0.00010389183	0.00028892530
3.7192982	0.00023519395	0.00011072932	0.00027994981
3.7631579	0.00021925300	0.00011185098	0.00025614655
3.8070175	0.00019551829	0.00010866187	0.00022358610
3.8508772	0.00016775570	0.00010233512	0.00018721950
3.8947368	0.00013881227	0.000093799895	0.00015067058
3.9385965	0.00011063415	0.000083769403	0.00011629266
3.9824561	0.000084393110	0.000070712419	0.000085371296
4.0263158	0.000060659150	0.000057056799	0.000063241921
4.0701754	0.000039577151	0.000035258082	0.000049494580
4.1140351	0.000021023181	0.000015593908	0.000037758347
4.1578947	0.0000047293592	0.0000000	0.000026248319
4.2017544	-0.0000096249353	-0.000015587274	0.000015133447
4.2456140	-0.000022352543	-0.000028215450	0.0000045551020
4.2894737	-0.000033723192	-0.000039481607	-0.0000053689678
4.3333333	-0.000043947189	-0.000049711276	-0.000014542572
4.3771930	-0.000053172345	-0.000059120833	-0.000022889916
4.4210526	-0.000061489252	-0.000067830011	-0.000030354717
4.4649123	-0.000068941101	-0.000075880038	-0.000036899247
4.5087719	-0.000075535320	-0.000083253535	-0.000042503122
4.5526316	-0.000081255168	-0.000089893647	-0.000047161830
4.5964912	-0.000086070166	-0.000095720937	-0.000050885016
4.6403509	-0.000089944807	-0.00010064732	-0.000053694605
4.6842105	-0.000092845330	-0.00010458684	-0.000055622861
4.7280702	-0.000094744597	-0.00010746349	-0.000056710442
4.7719298	-0.000095625289	-0.00010921631	-0.000057004537
4.8157895	-0.000095481666	-0.00010980234	-0.000056557133
4.8596491	-0.000094320179	-0.00010919775	-0.000055423435
4.9035088	-0.000092159223	-0.00010739767	-0.000053660484
4.9473684	-0.000089028266	-0.00010441502	-0.000051325954
4.9912281	-0.000084966575	-0.00010027875	-0.000048477148
5.0350877	-0.000080021712	-0.000095031665	-0.000045170170
5.0789474	-0.000074247921	-0.000088728101	-0.000041459268
5.1228070	-0.000067704535	-0.000081431584	-0.000037396329
5.1666667	-0.000060454443	-0.000073212571	-0.000033030509
5.2105263	-0.000052562690	-0.000064146363	-0.000028407976
5.2543860	-0.000044095222	-0.000054311222	-0.000023571758
5.2982456	-0.000035117805	-0.000043786726	-0.000018561661
5.3421053	-0.000025695102	-0.000032652356	-0.000013414271
5.3859649	-0.000015889922	-0.000020986323	-0.0000081629948
5.4298246	-0.0000057626187	-0.0000088646107	-0.0000025640413
5.4736842	0.0000046293697	0.0000025329156	0.0000046466616
5.5175439	0.000015231857	0.0000079256773	0.000016457400
5.5614035	0.000025994137	0.000013318280	0.000029522769
5.6052632	0.000036869114	0.000018691367	0.000042774649
5.6491228	0.000047813361	0.000024027908	0.000056156205
5.6929825	0.000058787107	0.000029313026	0.000069615067
5.7368421	0.000069754178	0.000034533824	0.000083103313
5.7807018	0.000080681892	0.000039679219	0.000096577388
5.8245614	0.000091540925	0.000044739785	0.00010999797
5.8684211	0.00010230515	0.000049707593	0.00012332982
5.9122807	0.00011295146	0.000054576072	0.00013654155
5.9561404	0.00012345960	0.000059339873	0.00014960544
6.0000000	0.00013381196	0.000063994741	0.00016249720
