% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	63
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	0.12911330	0.12799079	
8.0000000	0.12810137	0.12798864	
16.000000	0.12538995	0.12579520	
24.000000	0.12056285	0.12142524	
32.000000	0.11321071	0.11335650	
40.000000	0.10383276	0.10330736	
48.000000	0.090973601	0.089741640	
56.000000	0.073827582	0.074315645	
64.000000	0.054571078	0.054764118	
72.000000	0.035090682	0.037078584	
80.000000	0.015994142	0.015346166	
88.000000	-0.0018509621	-0.0026965003	
96.000000	-0.017516952	-0.018450203	
104.00000	-0.030734578	-0.030567282	
112.00000	-0.040159542	-0.039179355	
120.00000	-0.045020993	-0.045156818	
128.00000	-0.046332072	-0.046886001	
136.00000	-0.045047936	-0.043280414	
144.00000	-0.041677356	-0.044930913	
152.00000	-0.036756623	-0.036521221	
160.00000	-0.031001085	-0.028382387	
168.00000	-0.024911009	-0.024817535	
176.00000	-0.019040094	-0.019177402	
184.00000	-0.013849797	-0.013792853	
192.00000	-0.0093444986	-0.012145121	
200.00000	-0.0054492945	-0.0036597634	
208.00000	-0.0023933651	-0.0019683398	
216.00000	-0.00023761762	-0.00095084556	
224.00000	0.0012055378	0.0015412883	
232.00000	0.0020483582	0.0018517468	
240.00000	0.0025972699	0.0015460973	
248.00000	0.0030455648	0.0048439207	
256.00000	0.0033676921	0.0026147952	
264.00000	0.0035871973	0.0046254534	
272.00000	0.0036398688	0.0022274539	
280.00000	0.0034683951	0.0053532626	
288.00000	0.0031948299	0.0016775933	
296.00000	0.0029270575	0.0028278899	
304.00000	0.0026241280	0.0017835548	
312.00000	0.0023087140	0.0034085936	
320.00000	0.0020240094	0.0014501867	
328.00000	0.0017458238	0.0029777119	
336.00000	0.0016323047	0.0015827595	
344.00000	0.0017658574	0.0021353777	
352.00000	0.0020072105	0.0017350518	
360.00000	0.0022483550	0.00074623691	
368.00000	0.0024071634	0.0011036755	
376.00000	0.0024208164	0.0029599615	
384.00000	0.0022574659	0.0050641330	
392.00000	0.0019191878	0.0020317202	
400.00000	0.0013891795	0.00091750094	
408.00000	0.00064854181	-0.00022794286	
416.00000	-0.00022308272	-0.00022883136	
424.00000	-0.0011531727	-0.0016517700	
432.00000	-0.0021612616	-0.0021361466	
440.00000	-0.0031985067	-0.0027924752	
448.00000	-0.0042404905	-0.0043675208	
456.00000	-0.0052731759	-0.0053618936	
464.00000	-0.0061083400	-0.0048084636	
472.00000	-0.0067109982	-0.0078399296	
480.00000	-0.0070439636	-0.0076893149	
488.00000	-0.0070301426	-0.0059190181	
496.00000	-0.0069670318	-0.0072095749	
504.00000	-0.0069446438	-0.0064408175	
512.00000	-0.0068820583	-0.0084727382	
520.00000	-0.0067989056	-0.0052365835	
528.00000	-0.0063380648	-0.0067238117	
536.00000	-0.0053710476	-0.0065099836	
544.00000	-0.0040550811	-0.0041714365	
552.00000	-0.0024903331	-0.00032670118	
560.00000	-0.0010426974	-0.0011565592	
568.00000	0.00014938434	-0.000095586428	
576.00000	0.0010479675	0.00071152873	
584.00000	0.0015704079	-0.00044679594	
592.00000	0.0020773024	0.0021442561	
600.00000	0.0026691897	0.0043670638	
608.00000	0.0032615519	0.0048378489	
616.00000	0.0039144287	0.0022332078	
624.00000	0.0041614233	0.0029322745	
632.00000	0.0037873194	0.0048142488	
640.00000	0.0030745969	0.0033224045	
648.00000	0.0021663709	0.0036111606	
656.00000	0.0014007894	-0.000076136954	
664.00000	0.0010213758	-0.00026066587	
672.00000	0.00088589113	0.0021365593	
680.00000	0.00086356024	0.00089574314	
688.00000	0.00097965890	0.0010273387	
696.00000	0.0011889682	0.0018300697	
704.00000	0.0014240086	0.00041784363	
712.00000	0.0016816268	0.0012706285	
720.00000	0.0017683756	0.0021080190	
728.00000	0.0015887658	0.0018492414	
736.00000	0.0012474461	0.0018495764	
744.00000	0.00080464759	-0.00060782979	
752.00000	0.00038199776	0.0027853963	
760.00000	0.000069303962	-0.0022645269	
768.00000	-0.00016653958	0.0011220967	
776.00000	-0.00034752542	-0.00023952461	
784.00000	-0.00045971167	-0.0021169324	
792.00000	-0.00052618845	-0.00089487940	
800.00000	-0.00053074123	0.00055549584	
808.00000	-0.00044908413	0.0011731973	
816.00000	-0.00038171552	0.00065607601	
824.00000	-0.00034977877	-0.0032872039	
832.00000	-0.00034168566	0.00013349673	
840.00000	-0.00037702645	-0.0010964774	
848.00000	-0.00030664271	0.00037934452	
856.00000	-0.000085770335	-0.0012589623	
864.00000	0.00023681026	0.0021578613	
872.00000	0.00064330524	0.00092217412	
880.00000	0.00095380461	0.00027616586	
888.00000	0.0011095591	0.00041109106	
896.00000	0.0011222149	0.0015290064	
904.00000	0.00097423068	0.0020387300	
912.00000	0.00087028651	-0.000048405919	
