% signal t-range (nanoseconds):	0.0000000	912.00000
% breakpoint	1	1.9314156
% svcs	1	0	0	0
% svcs	2	10	34	34
0.0000000	0.030514075	0.036116751
8.0000000	0.029926702	0.034578982
16.000000	0.028533048	0.031690752
24.000000	0.025983590	0.027757224
32.000000	0.022696612	0.023163920
40.000000	0.019065090	0.018319067
48.000000	0.015105354	0.013590898
56.000000	0.010986917	0.0092642480
64.000000	0.0069481535	0.0055164242
72.000000	0.0030945652	0.0024179992
80.000000	-0.000093346975	-0.000046138653
88.000000	-0.0023997136	-0.0019455523
96.000000	-0.0039370548	-0.0033689964
104.00000	-0.0047573270	-0.0043977104
112.00000	-0.0052297826	-0.0050894694
120.00000	-0.0055340545	-0.0054755014
128.00000	-0.0056505839	-0.0055696592
136.00000	-0.0056503350	-0.0053808009
144.00000	-0.0052934561	-0.0049278036
152.00000	-0.0044787335	-0.0042486397
160.00000	-0.0034177051	-0.0034022173
168.00000	-0.0022497226	-0.0024659312
176.00000	-0.0011756589	-0.0015242225
184.00000	-0.00033759443	-0.00065810114
192.00000	0.00027959204	0.000064243086
200.00000	0.00070402323	0.00059838238
208.00000	0.00093047044	0.00092403645
216.00000	0.00096820515	0.0010451515
224.00000	0.00086605190	0.00098844747
232.00000	0.00067027690	0.00079445342
240.00000	0.00042002810	0.00051143775
248.00000	0.00014083685	0.00018991020
256.00000	-0.00012861495	-0.00012425640
264.00000	-0.00035288938	-0.00039472056
272.00000	-0.00053886620	-0.00059706698
280.00000	-0.00068253707	-0.00071785880
288.00000	-0.00076401943	-0.00075495486
296.00000	-0.00078506456	-0.00071552798
304.00000	-0.00071861176	-0.00061147131
312.00000	-0.00054415202	-0.00045621629
320.00000	-0.00030803894	-0.00026282351
328.00000	-0.000053640373	-0.000043868967
336.00000	0.00022438513	0.00018856944
344.00000	0.00050954709	0.00042420999
352.00000	0.00077781139	0.00065126989
360.00000	0.0010220028	0.00085569971
368.00000	0.0011807122	0.0010228284
376.00000	0.0012288961	0.0011380108
384.00000	0.0011855182	0.0011905630
392.00000	0.0010593329	0.0011744760
400.00000	0.00090528931	0.0010886123
408.00000	0.00075148238	0.00093891393
416.00000	0.00059327312	0.00073697189
424.00000	0.00043642302	0.00049762935
432.00000	0.00024986984	0.00023730382
440.00000	0.000023845747	-0.000028565361
448.00000	-0.00022141434	-0.00028683096
456.00000	-0.00047097461	-0.00052652046
464.00000	-0.00068887874	-0.00073742898
472.00000	-0.00086093496	-0.00091092780
480.00000	-0.00097931608	-0.0010401308
488.00000	-0.0010311787	-0.0011186433
496.00000	-0.0010508843	-0.0011425061
504.00000	-0.0010528174	-0.0011109640
512.00000	-0.0010221459	-0.0010254926
520.00000	-0.00096090946	-0.00089121946
528.00000	-0.00083983163	-0.00071666598
536.00000	-0.00064185232	-0.00051317157
544.00000	-0.00040100739	-0.00029340494
552.00000	-0.00014837348	-0.000069147790
560.00000	0.00010624794	0.00014791116
568.00000	0.00035022686	0.00034730569
576.00000	0.00056433510	0.00052069327
584.00000	0.00073749384	0.00066022175
592.00000	0.00085285357	0.00075928005
600.00000	0.00090206754	0.00081349012
608.00000	0.00089007529	0.00082134412
616.00000	0.00082936834	0.00078481313
624.00000	0.00072960960	0.00070890025
632.00000	0.00058815722	0.00060095428
640.00000	0.00043678372	0.00047022886
648.00000	0.00030221175	0.00032737272
656.00000	0.00015607857	0.00018246128
664.00000	0.0000083961667	0.000043752337
672.00000	-0.00014122959	-0.000080964164
680.00000	-0.00030834384	-0.00018537050
688.00000	-0.00040196716	-0.00026588063
696.00000	-0.00039903132	-0.00032003529
704.00000	-0.00032374870	-0.00034727560
712.00000	-0.00017411540	-0.00034875961
720.00000	-0.000074093557	-0.00032693545
728.00000	-0.000071868398	-0.00028650802
736.00000	-0.00013392642	-0.00023369957
744.00000	-0.00025826056	-0.00017567946
752.00000	-0.00032724857	-0.00011956642
760.00000	-0.00028645404	-0.000070888283
768.00000	-0.00018082703	-0.000034201570
776.00000	-0.000029944705	-0.000012078093
784.00000	0.000082058004	-0.0000039910958
792.00000	0.00011118700	-0.0000076227521
800.00000	0.000080893113	-0.000019941241
808.00000	0.0000094635668	-0.000037457390
816.00000	-0.000059185221	-0.000056701681
824.00000	-0.00011096061	-0.000075020046
832.00000	-0.00013086778	-0.000089980763
840.00000	-0.00010563951	-0.000098743945
848.00000	-0.000085552436	-0.000099214957
856.00000	-0.000073224660	-0.000089814213
864.00000	-0.000076286965	-0.000069271480
872.00000	-0.00012055273	-0.000037749153
880.00000	-0.00010628222	0.0000037999339
888.00000	-0.0000048996323	0.000052586624
896.00000	0.00014543195	0.00010365942
904.00000	0.00033983672	0.00015236657
912.00000	0.00045284767	0.00019485479
