% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-146475.77	-147391.22	
8.0000000	-144535.64	-143256.89	
16.000000	-141205.43	-144018.06	
24.000000	-136139.20	-133216.14	
32.000000	-129349.77	-130013.12	
40.000000	-121452.11	-121422.20	
48.000000	-110935.37	-111270.13	
56.000000	-97246.159	-97590.124	
64.000000	-81909.038	-79884.337	
72.000000	-65970.488	-68471.000	
80.000000	-50950.759	-50437.630	
88.000000	-37870.701	-36779.319	
96.000000	-26772.719	-28010.611	
104.00000	-17622.867	-18314.737	
112.00000	-10289.000	-7603.1134	
120.00000	-4699.6925	-2621.5663	
128.00000	-632.70400	-4245.5578	
136.00000	2243.3308	-1124.9245	
144.00000	3860.1155	6325.4088	
152.00000	4225.4828	4262.2628	
160.00000	3848.6860	6532.9773	
168.00000	3089.6393	3479.1300	
176.00000	2121.1423	-1778.6696	
184.00000	1256.0360	2384.3067	
192.00000	444.76615	2151.5660	
200.00000	-466.91905	-923.02464	
208.00000	-887.92235	-2076.8437	
216.00000	-660.33907	2882.1642	
224.00000	-6.1686731	-2826.1715	
232.00000	1066.4823	-632.58119	
240.00000	1774.2202	1391.7297	
248.00000	1748.9775	1813.0675	
256.00000	1306.4272	4081.4445	
264.00000	579.32757	3043.9740	
272.00000	114.04526	-2648.9213	
280.00000	221.16495	-3676.6950	
288.00000	700.85353	3360.8585	
296.00000	1416.2343	4731.8063	
304.00000	2151.3992	1754.0343	
312.00000	2760.5908	-644.91368	
320.00000	3239.1368	3010.6558	
328.00000	3568.7038	3364.1544	
336.00000	3769.0032	7834.8945	
344.00000	3877.0050	2185.6390	
352.00000	3838.6630	1075.0959	
360.00000	3650.4651	5355.9481	
368.00000	3378.1978	2665.3186	
376.00000	2963.3141	6425.6830	
384.00000	2554.1508	1142.6642	
392.00000	2297.1218	1091.4997	
400.00000	1874.0899	-671.14346	
408.00000	1283.7378	1388.6135	
416.00000	546.69251	4057.4316	
424.00000	-449.85812	384.65839	
432.00000	-1028.7614	565.15824	
440.00000	-974.98586	-2225.4330	
448.00000	-523.13831	-3919.1364	
456.00000	296.26385	-1608.5001	
464.00000	693.87872	2820.4726	
472.00000	322.62694	2184.7640	
480.00000	-548.40345	-1977.1357	
488.00000	-1824.4025	-128.54548	
496.00000	-2879.4046	-4931.8689	
504.00000	-3389.8598	-2042.9524	
512.00000	-3550.1593	-526.37930	
520.00000	-3429.4975	-7747.4116	
528.00000	-3378.1637	-5771.4167	
536.00000	-3618.9470	-703.39334	
544.00000	-3982.2733	-1559.4115	
552.00000	-4377.0324	-5733.5740	
560.00000	-4733.1787	-5305.5173	
568.00000	-4912.5509	-3875.3206	
576.00000	-5028.1465	-6203.6729	
584.00000	-5194.1724	-8019.8298	
592.00000	-5139.2859	-1842.1907	
600.00000	-4862.3091	-2062.1131	
608.00000	-4378.4737	-5665.9558	
616.00000	-3595.9948	-9525.2352	
624.00000	-3092.5701	-2188.2436	
632.00000	-3051.3484	725.16498	
640.00000	-3291.3512	-3506.5259	
648.00000	-3806.9644	-1820.1012	
656.00000	-3924.1766	-5791.4156	
664.00000	-3352.6284	-3708.0713	
672.00000	-2339.3186	-2454.8414	
680.00000	-982.59619	-2332.7514	
688.00000	166.91557	2570.7029	
696.00000	832.26655	-1477.7055	
704.00000	1155.6274	1619.9539	
712.00000	1199.2029	844.89882	
720.00000	1290.0828	5542.6845	
728.00000	1578.5672	-942.97157	
736.00000	2005.4097	-790.05103	
744.00000	2558.2232	5231.1266	
752.00000	2998.2632	2278.0572	
760.00000	3230.9734	1205.0484	
768.00000	3301.3993	6595.8034	
776.00000	3190.2641	1908.6199	
784.00000	3121.7748	6627.2061	
792.00000	3208.9421	-1987.5673	
800.00000	3332.2856	2788.8446	
808.00000	3451.2059	5649.9118	
816.00000	3429.7306	6934.0303	
824.00000	3151.1295	4701.5036	
832.00000	2747.7922	-5195.3680	
840.00000	2313.8595	1595.1114	
848.00000	1787.6560	4391.0152	
856.00000	1252.8414	3072.5599	
864.00000	657.07395	1612.8399	
872.00000	-60.730476	-2307.1902	
880.00000	-518.91067	1508.4655	
888.00000	-695.38129	-3897.4275	
896.00000	-545.59413	2896.6398	
904.00000	70.001059	-254.53056	
912.00000	402.71313	-1069.4226	
