% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.2938596
% svcs	1	0	0	0
% svcs	2	9	35	35
1.0000000	-4.1840260	-4.1840260	-4.1840260
1.0438596	-4.7426602	-4.7426602	-4.7426602
1.0877193	-5.3399987	-5.3399987	-5.3399987
1.1315789	-5.9954834	-5.9954834	-5.9954834
1.1754386	-6.7007353	-6.7007353	-6.7007353
1.2192982	-7.4572849	-7.4572849	-7.4572849
1.2631579	-8.2867920	-8.2867920	-8.2867920
1.3070175	-9.1616921	-9.1616921	-9.1616921
1.3508772	-10.093528	-10.093528	-10.093528
1.3947368	-11.063972	-11.063972	-11.063972
1.4385965	-12.146893	-12.146893	-12.146893
1.4824561	-13.243144	-13.243144	-13.243144
1.5263158	-14.421693	-14.421693	-14.421693
1.5701754	-15.677603	-15.677603	-15.677603
1.6140351	-17.002914	-17.002914	-17.002914
1.6578947	-18.420942	-18.420942	-18.420942
1.7017544	-19.939337	-19.939337	-19.939337
1.7456140	-21.462407	-21.462407	-21.462407
1.7894737	-23.073656	-23.073656	-23.073656
1.8333333	-24.854791	-24.854791	-24.854791
1.8771930	-26.569390	-26.569390	-26.569390
1.9210526	-28.546567	-28.546567	-28.546567
1.9649123	-30.448363	-30.448363	-30.448363
2.0087719	-32.526115	-32.526115	-32.526115
2.0526316	-34.766856	-34.766856	-34.766856
2.0964912	-36.871565	-36.871565	-36.871565
2.1403509	-39.271380	-39.271380	-39.271380
2.1842105	-41.841684	-41.841684	-41.841684
2.2280702	-44.280445	-44.280445	-44.280445
2.2719298	-46.793594	-46.793594	-46.793594
2.3157895	-4448.8202	-4577.6752	-2596.6444
2.3596491	-5445.3330	-6385.7002	-2743.1541
2.4035088	-3728.4467	-5557.6729	-2771.3892
2.4473684	-3269.2006	-3582.5049	-2919.8528
2.4912281	-3412.0335	-4364.1937	-2409.4200
2.5350877	-3572.5055	-5225.0663	-2832.0919
2.5789474	-4613.3665	-5456.8951	-3974.4832
2.6228070	-5647.5097	-5657.8632	-4995.5211
2.6666667	-5080.5787	-5365.3501	-4029.6011
2.7105263	-3119.2010	-4129.0015	-2905.0634
2.7543860	-1318.8694	-2208.7947	-1272.7490
2.7982456	-714.97509	-1507.4781	-703.65432
2.8421053	-1156.9602	-1440.1229	-518.48441
2.8859649	-1937.4775	-1987.2129	-1069.5527
2.9298246	-2540.1190	-2583.0499	-1884.9806
2.9736842	-2860.4804	-2883.4554	-2408.6012
3.0175439	-3026.1891	-3049.6151	-2835.0088
3.0614035	-3162.7317	-3354.6839	-3151.5225
3.1052632	-3290.9417	-3619.1128	-3270.4523
3.1491228	-3350.5563	-3811.7606	-3322.2339
3.1929825	-3269.4676	-3862.2390	-3233.5313
3.2368421	-3015.4053	-3702.0393	-2973.4029
3.2807018	-2609.7423	-3311.0484	-2565.6263
3.3245614	-2112.6430	-2728.8705	-2072.1010
3.3684211	-1597.5896	-2037.8387	-1566.4379
3.4122807	-1129.2440	-1334.4589	-1110.7309
3.4561404	-750.84796	-780.18273	-703.66414
3.5000000	-481.22852	-494.89113	-203.22020
3.5438596	-318.42750	-344.84894	140.78780
3.5877193	-246.41770	-281.84897	330.18435
3.6315789	-242.14144	-282.42975	386.56212
3.6754386	-281.26378	-322.52761	342.16328
3.7192982	-342.03780	-381.10731	231.99164
3.7631579	-407.34224	-441.96287	88.175124
3.8070175	-465.28341	-494.12796	-63.283385
3.8508772	-508.84501	-531.39738	-203.74078
3.8947368	-535.02254	-551.39483	-321.71177
3.9385965	-543.77332	-554.50521	-411.81048
3.9824561	-536.99866	-542.87210	-473.31174
4.0263158	-517.67683	-519.56452	-482.16449
4.0701754	-489.19421	-522.19784	-468.97969
