% signal t-range:	0.0000000	912.00000
% breakpoint	1	1.8991228
% svcs	1	0	0	0
% svcs	2	10	34	34
4.4649123	-456.49456	-456.65880	-313.42945
4.5087719	-532.21411	-532.38708	-376.11713
4.5526316	-610.70146	-610.88322	-440.79350
4.5964912	-688.56521	-688.75551	-504.59985
4.6403509	-762.92334	-763.12157	-565.23415
4.6842105	-831.40880	-831.61399	-620.90842
4.7280702	-892.15136	-892.36219	-670.29529
4.7719298	-943.74337	-943.95817	-712.46959
4.8157895	-985.19543	-985.41231	-746.84937
4.8596491	-1015.8869	-1016.1037	-773.13922
4.9035088	-1035.5146	-1035.7290	-791.27768
4.9473684	-1044.0423	-1044.2520	-801.38986
4.9912281	-1041.6533	-1041.8559	-803.74559
5.0350877	-1028.7064	-1028.8994	-798.72329
5.0789474	-1005.6963	-1005.8774	-786.77919
5.1228070	-973.21923	-973.38608	-768.42172
5.1666667	-931.94245	-932.09286	-744.19034
5.2105263	-882.57913	-882.71102	-714.63851
5.2543860	-825.86679	-825.97826	-680.32014
5.2982456	-762.54994	-762.63922	-641.77906
5.3421053	-693.36593	-693.43143	-599.54113
5.3859649	-619.03395	-619.07424	-554.10834
5.4298246	-540.24650	-540.26033	-505.95487
5.4736842	-457.66320	-464.68973	-454.93985
5.5175439	-371.90634	-403.22868	-371.86415
5.5614035	-283.55809	-349.44706	-283.48666
5.6052632	-193.15890	-294.52656	-193.05761
5.6491228	-101.20698	-238.78263	-101.07534
5.6929825	-8.1585144	-182.50028	-7.9961854
5.7368421	85.571375	0.0000000	85.764625
5.7807018	179.60731	0.0000000	179.83160
5.8245614	273.61191	0.0000000	273.86725
5.8684211	367.28383	43.295962	367.57014
5.9122807	460.35563	98.954494	460.67276
5.9561404	552.59157	153.99288	552.93928
6.0000000	643.78537	208.29373	644.16335
