% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-358295.59	-352804.12	
8.0000000	-358346.46	-361118.51	
16.000000	-350070.61	-350563.70	
24.000000	-329265.37	-329352.38	
32.000000	-299908.75	-301787.32	
40.000000	-265599.63	-266640.07	
48.000000	-227839.52	-226017.44	
56.000000	-188547.77	-191268.31	
64.000000	-149932.80	-147416.08	
72.000000	-113232.46	-110841.03	
80.000000	-81094.842	-82129.990	
88.000000	-55131.861	-55366.983	
96.000000	-34646.795	-38687.312	
104.00000	-18963.394	-12811.345	
112.00000	-7345.2127	-10381.984	
120.00000	797.40842	483.84966	
128.00000	6091.2332	6985.2560	
136.00000	9179.5280	9554.1948	
144.00000	10298.552	7326.6523	
152.00000	9774.0394	8857.2385	
160.00000	8187.2968	15264.222	
168.00000	5970.0005	408.69360	
176.00000	3614.7768	8826.7578	
184.00000	1501.5033	-3347.4117	
192.00000	-282.55396	-623.28945	
200.00000	-1672.9236	247.67488	
208.00000	-2567.5743	-1965.2633	
216.00000	-2970.6945	-3440.0928	
224.00000	-2844.0597	-5624.5700	
232.00000	-2193.8984	2205.6720	
240.00000	-1250.3534	-6536.8324	
248.00000	-36.070917	3287.1685	
256.00000	1278.0227	3017.8706	
264.00000	2447.3114	2103.9329	
272.00000	3896.8530	-725.08087	
280.00000	5698.5291	8578.4835	
288.00000	7597.3385	8510.9271	
296.00000	9528.1422	9261.8819	
304.00000	10805.200	12943.534	
312.00000	11124.819	7396.5736	
320.00000	10716.174	11391.317	
328.00000	9690.7778	10257.753	
336.00000	8584.3225	8225.4391	
344.00000	7661.8877	3894.0312	
352.00000	6859.8781	13304.790	
360.00000	6197.6861	5133.7512	
368.00000	5344.0543	2989.3280	
376.00000	4172.1299	6043.6814	
384.00000	2806.9186	685.75422	
392.00000	1314.7417	3300.5051	
400.00000	10.207287	732.36387	
408.00000	-996.88060	-2229.3195	
416.00000	-1706.6384	-3751.8681	
424.00000	-2096.1851	-430.42696	
432.00000	-2499.5494	-2499.5657	
440.00000	-2990.6447	-2730.8667	
448.00000	-3584.7743	-2846.5950	
456.00000	-4389.5460	-5489.5641	
464.00000	-4915.9002	-5743.3825	
472.00000	-5012.8508	-5088.7220	
480.00000	-4860.6411	-2292.8261	
488.00000	-4484.1596	-5126.0751	
496.00000	-4464.6690	-4081.2738	
504.00000	-5051.5679	-8440.6627	
512.00000	-6041.5392	-3067.3333	
520.00000	-7337.7008	-7360.2734	
528.00000	-8463.9356	-10692.868	
536.00000	-9202.6359	-6329.1370	
544.00000	-9611.3398	-11287.765	
552.00000	-9686.8890	-10022.739	
560.00000	-9778.7376	-9283.9259	
568.00000	-10003.287	-9181.6263	
576.00000	-10305.629	-11167.484	
584.00000	-10703.639	-10253.085	
592.00000	-10808.926	-11535.502	
600.00000	-10496.135	-10694.453	
608.00000	-9852.0933	-10055.083	
616.00000	-8872.2774	-6302.6073	
624.00000	-8003.2588	-7655.3906	
632.00000	-7417.0670	-11853.499	
640.00000	-7004.7360	-6506.8555	
648.00000	-6762.4837	-3850.8005	
656.00000	-6263.5401	-4811.4624	
664.00000	-5334.1365	-7401.2195	
672.00000	-4115.3929	-4070.9158	
680.00000	-2654.1195	-4283.8647	
688.00000	-1330.9511	-4293.6648	
696.00000	-326.45505	4179.5999	
704.00000	455.33565	1323.4826	
712.00000	1035.1278	1429.6840	
720.00000	1674.7820	502.91943	
728.00000	2501.8165	2004.9310	
736.00000	3412.8322	2207.5322	
744.00000	4377.1868	6375.5525	
752.00000	5221.6940	5239.2068	
760.00000	5808.7111	5423.1901	
768.00000	6258.8286	3487.9824	
776.00000	6637.6060	7326.7309	
784.00000	6897.0602	12608.431	
792.00000	7119.7970	3577.5118	
800.00000	7206.6414	6094.6468	
808.00000	7010.9214	6158.1920	
816.00000	6891.9150	7184.8382	
824.00000	6945.4522	6672.0507	
832.00000	7032.1825	12406.590	
840.00000	7155.6019	2722.3982	
848.00000	6845.4454	6306.2153	
856.00000	5913.8140	6004.5624	
864.00000	4571.9311	6084.1192	
872.00000	2985.6466	3884.8236	
880.00000	1574.8047	1080.3672	
888.00000	461.54276	5.1565086	
896.00000	-213.27888	-1945.2545	
904.00000	-289.86977	88.175277	
912.00000	-295.64288	253.36191	
