% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	63
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-2801624.5	-2760520.5	
8.0000000	-2794601.1	-2779819.8	
16.000000	-2800130.6	-2781146.4	
24.000000	-2829960.8	-2862148.4	
32.000000	-2850210.4	-2879366.8	
40.000000	-2854541.4	-2842017.0	
48.000000	-2775068.0	-2785788.8	
56.000000	-2574227.7	-2545011.2	
64.000000	-2296011.7	-2301121.1	
72.000000	-1974827.5	-1991152.0	
80.000000	-1640390.6	-1633921.3	
88.000000	-1318687.8	-1326680.3	
96.000000	-1020479.5	-1001526.1	
104.00000	-750003.70	-730920.16	
112.00000	-523198.06	-554677.64	
120.00000	-348585.19	-361355.64	
128.00000	-218028.76	-219533.82	
136.00000	-124071.04	-88470.862	
144.00000	-58724.161	-47598.429	
152.00000	-16276.406	-24893.686	
160.00000	9298.1130	-24746.190	
168.00000	23495.836	24897.097	
176.00000	26767.264	19656.590	
184.00000	21917.242	18758.914	
192.00000	11912.576	49025.542	
200.00000	-2213.4811	10061.182	
208.00000	-12809.838	-23781.736	
216.00000	-16307.829	-52339.992	
224.00000	-14685.861	7489.2470	
232.00000	-8268.3320	3920.9750	
240.00000	-2554.4782	1540.1957	
248.00000	-708.55606	-49613.312	
256.00000	-197.68993	28729.701	
264.00000	-127.96374	6847.1169	
272.00000	1614.9400	16151.058	
280.00000	7498.6773	-14596.977	
288.00000	14676.491	8062.4109	
296.00000	20425.769	20244.143	
304.00000	27813.698	52376.869	
312.00000	36509.859	30908.589	
320.00000	45493.411	38570.863	
328.00000	55780.114	49483.216	
336.00000	59766.119	44900.915	
344.00000	54403.441	68291.965	
352.00000	43482.515	52624.071	
360.00000	28602.820	47815.672	
368.00000	16685.878	10732.183	
376.00000	11608.974	-39092.614	
384.00000	11047.759	37583.242	
392.00000	13641.966	30659.256	
400.00000	16466.050	27667.791	
408.00000	17498.951	10871.188	
416.00000	17333.830	14167.881	
424.00000	16287.137	-26206.872	
432.00000	14446.739	12855.546	
440.00000	12317.224	46681.276	
448.00000	9428.9914	2162.8916	
456.00000	5396.0739	27758.634	
464.00000	1554.9278	16532.168	
472.00000	-2184.3256	-8385.4571	
480.00000	-5492.6467	-51180.225	
488.00000	-7692.4186	10585.508	
496.00000	-11906.648	-42185.747	
504.00000	-18696.184	4935.8663	
512.00000	-27499.059	-18316.226	
520.00000	-38960.215	-22761.170	
528.00000	-48060.266	-51249.009	
536.00000	-52561.248	-48109.143	
544.00000	-54726.530	-94618.817	
552.00000	-55052.796	-40187.658	
560.00000	-57443.243	-34054.541	
568.00000	-64568.843	-82373.109	
576.00000	-73510.121	-69520.880	
584.00000	-81826.042	-109838.15	
592.00000	-89425.292	-48397.430	
600.00000	-95338.764	-119712.95	
608.00000	-98716.174	-74150.747	
616.00000	-100122.36	-127494.18	
624.00000	-96728.759	-93843.773	
632.00000	-86712.355	-43200.259	
640.00000	-73314.776	-124575.40	
648.00000	-58794.464	-40416.341	
656.00000	-43624.075	-55633.900	
664.00000	-29657.968	-11608.608	
672.00000	-16346.373	-13838.337	
680.00000	-2176.0328	-8071.4256	
688.00000	8135.8355	-14155.258	
696.00000	13109.255	-3258.6344	
704.00000	15086.532	69513.422	
712.00000	14545.438	11594.458	
720.00000	17053.518	-1897.4953	
728.00000	25535.375	62614.156	
736.00000	37255.225	4169.5276	
744.00000	50544.515	21409.427	
752.00000	62469.720	65915.786	
760.00000	70868.434	84811.990	
768.00000	76331.467	110660.03	
776.00000	79422.293	61530.368	
784.00000	79790.166	57553.848	
792.00000	77713.286	95630.478	
800.00000	73490.712	73417.977	
808.00000	66927.146	69009.445	
816.00000	59678.747	58933.954	
824.00000	52884.405	69595.052	
832.00000	45514.621	11592.852	
840.00000	37139.043	36260.769	
848.00000	27728.624	39672.664	
856.00000	16768.589	27135.148	
864.00000	5262.8909	-9969.0555	
872.00000	-5071.9327	1251.4587	
880.00000	-15843.929	-2021.1568	
888.00000	-27985.189	-49797.568	
896.00000	-38726.425	-34148.262	
904.00000	-46486.417	-28033.292	
912.00000	-50720.094	-64797.008	
