% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0116095
% svcs	1	0	0	0
% svcs	2	10	35	35
1.0000000	-20.492749	-20.492749	-20.492749
1.0438596	-23.228858	-23.228858	-23.228858
1.0877193	-26.154535	-26.154535	-26.154535
1.1315789	-29.365003	-29.365003	-29.365003
1.1754386	-32.819224	-32.819224	-32.819224
1.2192982	-36.524694	-36.524694	-36.524694
1.2631579	-40.587499	-40.587499	-40.587499
1.3070175	-44.872632	-44.872632	-44.872632
1.3508772	-49.436630	-49.436630	-49.436630
1.3947368	-54.189724	-54.189724	-54.189724
1.4385965	-59.493712	-59.493712	-59.493712
1.4824561	-64.862989	-64.862989	-64.862989
1.5263158	-70.635350	-70.635350	-70.635350
1.5701754	-76.786614	-76.786614	-76.786614
1.6140351	-83.277792	-83.277792	-83.277792
1.6578947	-90.223088	-90.223088	-90.223088
1.7017544	-97.659967	-97.659967	-97.659967
1.7456140	-105.11974	-105.11974	-105.11974
1.7894737	-113.01140	-113.01140	-113.01140
1.8333333	-121.73514	-121.73514	-121.73514
1.8771930	-130.13300	-130.13300	-130.13300
1.9210526	-139.81692	-139.81692	-139.81692
1.9649123	-149.13164	-149.13164	-149.13164
2.0087719	-159.30817	-159.30817	-159.30817
2.0526316	-19760.496	-21377.667	-15166.113
2.0964912	-32050.943	-32228.189	-22526.862
2.1403509	-27800.831	-30743.380	-27788.588
2.1842105	-28077.652	-33553.580	-28077.652
2.2280702	-33675.908	-33675.908	-29707.199
2.2719298	-25320.917	-27974.014	-25320.917
2.3157895	-25644.697	-26303.249	-23865.898
2.3596491	-24499.808	-25372.841	-23446.181
2.4035088	-23700.636	-26379.590	-22673.103
2.4473684	-25299.908	-25299.908	-23952.553
2.4912281	-22180.607	-22687.659	-20524.851
2.5350877	-16702.577	-18359.470	-16053.268
2.5789474	-12835.426	-13910.513	-11590.773
2.6228070	-9969.4147	-10156.916	-9115.9930
2.6666667	-7998.1535	-8856.4383	-7526.9684
2.7105263	-8259.9611	-10032.653	-7353.3979
2.7543860	-10731.435	-11740.609	-9890.8898
2.7982456	-13768.427	-13768.427	-13382.357
2.8421053	-15893.528	-16411.089	-14724.217
2.8859649	-16731.534	-17618.278	-15660.958
2.9298246	-16592.093	-17378.604	-16044.422
2.9736842	-15786.629	-16218.083	-15663.782
3.0175439	-14397.306	-14619.567	-14397.306
3.0614035	-12427.756	-12673.161	-12237.764
3.1052632	-9996.0230	-10331.370	-9634.2470
3.1491228	-7379.9450	-7855.2828	-6875.5273
3.1929825	-4929.1084	-5561.0678	-4287.2484
3.2368421	-2941.3848	-3675.8147	-2189.1262
3.2807018	-1581.2543	-2309.1062	-788.06841
3.3245614	-863.39886	-1462.2793	-130.43747
3.3684211	-685.93871	-1059.5446	-117.80292
3.4122807	-884.62288	-989.25235	-560.80880
3.4561404	-1284.1466	-1284.1466	-1114.8512
3.5000000	-1733.9926	-1968.1436	-1339.1504
3.5438596	-2126.1776	-2591.7574	-1573.6653
3.5877193	-2398.2297	-3028.6714	-1762.7847
3.6315789	-2526.8422	-3247.7207	-1877.0154
3.6754386	-2517.3216	-3258.6007	-1907.5532
3.7192982	-2392.5318	-3096.6527	-1860.0056
3.7631579	-2183.4664	-2809.1807	-1748.5632
3.8070175	-1922.3121	-2445.0396	-1591.2742
3.8508772	-1638.0390	-2047.8744	-1406.6228
3.8947368	-1354.1097	-1652.5865	-1211.3304
3.9385965	-1087.7492	-1284.2474	-1019.1661
3.9824561	-850.22709	-958.63275	-831.94855
4.0263158	-647.70007	-683.65838	-647.70007
4.0701754	-482.28678	-548.90195	-461.16211
4.1140351	-353.15651	-441.66894	-288.72556
4.1578947	-257.50747	-360.42470	-161.23390
4.2017544	-191.37587	-303.53789	-72.172341
4.2456140	-150.26133	-268.47810	-14.583819
4.2894737	-129.58000	-252.20118	18.267904
4.3333333	-124.97000	-251.45144	32.484247
4.3771930	-132.47835	-262.98627	33.312217
4.4210526	-148.65800	-283.73332	25.066625
4.4649123	-170.60029	-310.89206	11.148613
4.5087719	-195.92367	-341.99135	-5.8761329
4.5526316	-222.73521	-374.91373	-24.167236
4.5964912	-249.57707	-407.89562	-42.487365
4.6403509	-275.36650	-439.51106	-60.081150
4.6842105	-299.33552	-468.64490	-76.563434
4.7280702	-320.97377	-494.46008	-91.821287
4.7719298	-339.97684	-516.36240	-105.93151
4.8157895	-356.20097	-533.96515	-119.09366
4.8596491	-369.62440	-547.05521	-131.57744
4.9035088	-380.31519	-555.56169	-143.68295
4.9473684	-388.40489	-559.52769	-155.71165
4.9912281	-394.06749	-559.08527	-167.94639
5.0350877	-397.50285	-554.43390	-180.63854
5.0789474	-398.92396	-545.82199	-194.00061
5.1228070	-398.54737	-533.53156	-208.20310
5.1666667	-396.58619	-517.86543	-223.37437
5.2105263	-393.24513	-499.13693	-239.60255
