% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-198048.17	-199387.68	
8.0000000	-198327.40	-196587.98	
16.000000	-194975.73	-188973.69	
24.000000	-186147.20	-190088.70	
32.000000	-173283.77	-175864.81	
40.000000	-158008.39	-159534.69	
48.000000	-139997.15	-137606.48	
56.000000	-119634.08	-121832.91	
64.000000	-98509.005	-94273.940	
72.000000	-77562.533	-77683.701	
80.000000	-58654.572	-59941.061	
88.000000	-42989.446	-40108.932	
96.000000	-30194.501	-34729.122	
104.00000	-19930.894	-18022.536	
112.00000	-11903.846	-14327.642	
120.00000	-5792.2433	-3441.9000	
128.00000	-1359.7668	-3174.4069	
136.00000	1601.7798	3681.4436	
144.00000	3455.9008	4715.8586	
152.00000	4444.8316	3501.4923	
160.00000	4730.9518	3561.3930	
168.00000	4568.7088	2587.3249	
176.00000	3913.1178	6719.2847	
184.00000	2719.7421	2549.1426	
192.00000	1413.6933	-1926.7418	
200.00000	275.78960	6158.2196	
208.00000	-730.78919	-3168.2437	
216.00000	-1377.9836	-1763.3500	
224.00000	-1819.0610	-2573.5099	
232.00000	-2331.0751	-2367.7846	
240.00000	-2136.3676	-890.78606	
248.00000	-1078.7848	-1142.2440	
256.00000	533.73429	-1641.0646	
264.00000	2682.7129	6073.6800	
272.00000	4183.3635	1985.9006	
280.00000	4530.6281	4834.0614	
288.00000	4106.9359	2436.4759	
296.00000	3036.6947	5332.2989	
304.00000	2302.6265	4153.7186	
312.00000	2366.8461	1764.4597	
320.00000	2960.0008	256.88008	
328.00000	3953.1700	3563.1708	
336.00000	4668.6243	3267.9671	
344.00000	4839.5916	8737.4049	
352.00000	4518.5015	6150.1999	
360.00000	3685.0145	1420.5557	
368.00000	2968.6032	-87.557607	
376.00000	2540.3060	1754.5746	
384.00000	2371.4246	7116.8220	
392.00000	2617.1887	3451.4250	
400.00000	2448.5538	3401.1877	
408.00000	1549.2012	-488.79098	
416.00000	287.38902	-1952.9777	
424.00000	-1274.1245	-1511.8334	
432.00000	-2325.9124	-4545.9374	
440.00000	-2378.4161	1203.1538	
448.00000	-1924.8677	-816.96740	
456.00000	-1309.2080	-2171.7593	
464.00000	-755.21266	341.02811	
472.00000	-528.91375	-2324.9576	
480.00000	-601.97326	-1107.9026	
488.00000	-799.05644	964.71547	
496.00000	-1466.3760	-954.10234	
504.00000	-2776.9502	-4654.7800	
512.00000	-4313.6598	-3708.5732	
520.00000	-5838.8038	-7774.7651	
528.00000	-7139.2054	-6004.5374	
536.00000	-7915.6945	-4031.4543	
544.00000	-8374.4839	-10712.776	
552.00000	-8771.7175	-11359.977	
560.00000	-8645.2866	-9151.3780	
568.00000	-7950.0222	-5183.5306	
576.00000	-6883.7130	-7293.7808	
584.00000	-5426.7765	-3392.3395	
592.00000	-4430.5992	-7111.1875	
600.00000	-4258.9851	-3272.1783	
608.00000	-4588.7976	-4149.7982	
616.00000	-5293.3773	-6986.5987	
624.00000	-5670.1605	-5006.2213	
632.00000	-5373.4495	-6571.1464	
640.00000	-4595.4482	-4241.9528	
648.00000	-3443.5797	-1704.5588	
656.00000	-2356.6071	-985.42347	
664.00000	-1518.4005	-836.88439	
672.00000	-925.93910	-5358.1603	
680.00000	-621.87695	-1100.2485	
688.00000	-232.65108	902.33024	
696.00000	337.59771	1094.9490	
704.00000	1042.5124	3195.3966	
712.00000	1951.1242	1972.6803	
720.00000	2555.7521	-2997.0680	
728.00000	2661.1787	3854.9070	
736.00000	2474.4714	7131.1188	
744.00000	2043.6264	1677.8135	
752.00000	1857.6012	1719.7760	
760.00000	2176.2565	542.28636	
768.00000	2774.7359	3407.5212	
776.00000	3520.5137	1515.1654	
784.00000	4164.9381	3460.6931	
792.00000	4532.5762	3844.4802	
800.00000	4684.5378	9459.1329	
808.00000	4669.0303	2897.5936	
816.00000	4482.4902	4790.8249	
824.00000	4174.8749	5331.4597	
832.00000	3744.3806	2223.7816	
840.00000	3181.7897	1563.1329	
848.00000	2647.5662	4118.9910	
856.00000	2178.9192	-254.30592	
864.00000	1790.7537	3191.5004	
872.00000	1550.9624	5777.3932	
880.00000	1228.5227	-2550.2908	
888.00000	738.68647	2391.2785	
896.00000	203.98871	-2535.7521	
904.00000	-328.73077	1522.9544	
912.00000	-628.16486	-901.31471	
