% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	36
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-7739.1243	-7791.5934	
8.0000000	-8328.5262	-7128.6433	
16.000000	-10638.729	-7031.9069	
24.000000	-15578.012	-17602.590	
32.000000	-21614.397	-24506.810	
40.000000	-28002.408	-25658.765	
48.000000	-32687.164	-35302.349	
56.000000	-34367.260	-35427.972	
64.000000	-33838.514	-29170.634	
72.000000	-31800.712	-32562.066	
80.000000	-28653.181	-26643.911	
88.000000	-24821.240	-30426.073	
96.000000	-20710.467	-16809.376	
104.00000	-16550.776	-19181.420	
112.00000	-12792.409	-9303.4873	
120.00000	-9755.1210	-14755.125	
128.00000	-7302.8312	-3676.2539	
136.00000	-5309.1244	-4747.2029	
144.00000	-3789.8372	-6295.1426	
152.00000	-2675.8152	-3528.7451	
160.00000	-1901.6482	373.33908	
168.00000	-1448.0833	228.50337	
176.00000	-1068.0810	-2074.7091	
184.00000	-656.32701	-1414.2035	
192.00000	-248.04563	-1083.9042	
200.00000	179.61369	1715.4737	
208.00000	420.62139	-3506.2601	
216.00000	388.82637	4714.5342	
224.00000	190.62782	-1684.8697	
232.00000	-125.59648	246.76648	
240.00000	-383.00165	2511.9999	
248.00000	-475.67939	-3773.7394	
256.00000	-462.67654	-706.37541	
264.00000	-381.36575	934.33663	
272.00000	-285.17330	570.81299	
280.00000	-218.03991	-5025.7970	
288.00000	-169.36753	1609.5547	
296.00000	-125.73290	3334.5550	
304.00000	-107.87061	1186.0971	
312.00000	-116.77392	-350.64361	
320.00000	-140.39414	-2240.5585	
328.00000	-180.14871	-5876.9672	
336.00000	-193.78051	2079.0856	
344.00000	-157.62779	3356.7631	
352.00000	-97.240600	1426.7309	
360.00000	-17.956945	-2093.1176	
368.00000	60.250347	107.49201	
376.00000	103.96994	-1310.9833	
384.00000	157.51014	-1218.3771	
392.00000	249.85763	3905.7724	
400.00000	323.45908	4066.9935	
408.00000	398.38487	-1944.8219	
416.00000	439.28136	-2096.7287	
424.00000	401.06703	-4255.0293	
432.00000	465.64427	556.69415	
440.00000	645.78572	3399.1171	
448.00000	937.62052	8147.8690	
456.00000	1383.0557	-4535.7308	
464.00000	1633.8973	3307.1486	
472.00000	1604.1698	913.66666	
480.00000	1344.6367	-640.91889	
488.00000	805.80713	4818.5390	
496.00000	469.98859	-2850.3229	
504.00000	516.68111	1766.1775	
512.00000	787.33771	-158.16047	
520.00000	1257.2124	2251.9221	
528.00000	1446.4431	-1647.5611	
536.00000	1137.9464	2208.6937	
544.00000	508.60645	4974.1928	
552.00000	-340.15797	-3170.0483	
560.00000	-1052.7174	-1097.0303	
568.00000	-1479.5126	-1701.8958	
576.00000	-1624.2063	-657.95626	
584.00000	-1476.8842	-1501.2281	
592.00000	-1336.0188	-3676.8663	
600.00000	-1256.7393	-622.20765	
608.00000	-1282.7938	981.32854	
616.00000	-1521.6821	-2559.6555	
624.00000	-1504.6839	-2475.1793	
632.00000	-1128.4301	-150.55369	
640.00000	-506.31975	-2262.6432	
648.00000	409.13257	2720.9176	
656.00000	928.87926	2476.2345	
664.00000	779.92209	-2357.4860	
672.00000	220.56346	529.18270	
680.00000	-712.13218	-1296.4518	
688.00000	-1372.2104	-754.16247	
696.00000	-1373.9121	-886.28884	
704.00000	-1080.5781	1181.6229	
712.00000	-664.27403	-5422.0167	
720.00000	-332.20550	1886.0079	
728.00000	-395.62270	659.97099	
736.00000	-557.24299	-547.91289	
744.00000	-528.35617	-2590.8841	
752.00000	-816.34035	1142.3510	
760.00000	-1396.1237	-2248.4568	
768.00000	-2210.6360	33.664985	
776.00000	-3416.4226	-6235.1130	
784.00000	-3855.5565	-7056.9800	
792.00000	-3186.6901	893.94334	
800.00000	-1736.8024	-2044.9690	
808.00000	466.01088	2655.2910	
816.00000	1996.8310	1967.8199	
824.00000	2317.7182	-899.24358	
832.00000	1752.8719	3985.4681	
840.00000	339.43528	-1193.5699	
848.00000	-529.33285	-2702.1431	
856.00000	-327.60202	520.71923	
864.00000	647.39364	5344.0504	
872.00000	2380.0737	-312.20414	
880.00000	3506.7191	3923.9568	
888.00000	3517.5916	472.45102	
896.00000	2724.4935	6401.6968	
904.00000	1140.8411	1301.1567	
912.00000	119.84948	-1330.3596	
