% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0307018
% svcs	1	0	0	0
% svcs	2	10	34	34
1.0000000	-12.308238	-12.308238	-12.308238
1.0438596	-13.951584	-13.951584	-13.951584
1.0877193	-15.708787	-15.708787	-15.708787
1.1315789	-17.637040	-17.637040	-17.637040
1.1754386	-19.711695	-19.711695	-19.711695
1.2192982	-21.937253	-21.937253	-21.937253
1.2631579	-24.377432	-24.377432	-24.377432
1.3070175	-26.951144	-26.951144	-26.951144
1.3508772	-29.692346	-29.692346	-29.692346
1.3947368	-32.547122	-32.547122	-32.547122
1.4385965	-35.732773	-35.732773	-35.732773
1.4824561	-38.957638	-38.957638	-38.957638
1.5263158	-42.424600	-42.424600	-42.424600
1.5701754	-46.119137	-46.119137	-46.119137
1.6140351	-50.017832	-50.017832	-50.017832
1.6578947	-54.189276	-54.189276	-54.189276
1.7017544	-58.655971	-58.655971	-58.655971
1.7456140	-63.136418	-63.136418	-63.136418
1.7894737	-67.876263	-67.876263	-67.876263
1.8333333	-73.115866	-73.115866	-73.115866
1.8771930	-78.159738	-78.159738	-78.159738
1.9210526	-83.976042	-83.976042	-83.976042
1.9649123	-89.570594	-89.570594	-89.570594
2.0087719	-95.682762	-95.682762	-95.682762
2.0526316	-6950.1159	-9137.5461	-4964.9568
2.0964912	-17559.039	-17594.237	-8752.7875
2.1403509	-14281.516	-14573.508	-12977.846
2.1842105	-13453.629	-19046.769	-13421.943
2.2280702	-17628.185	-17781.514	-15263.656
2.2719298	-15435.000	-15447.654	-12128.097
2.3157895	-9816.5053	-10410.521	-8915.6908
2.3596491	-8042.1098	-11571.102	-8033.1929
2.4035088	-11978.531	-14422.426	-11945.878
2.4473684	-16778.921	-17082.619	-16270.903
2.4912281	-17324.999	-17347.836	-15580.212
2.5350877	-14751.447	-14768.653	-12918.404
2.5789474	-11301.406	-11309.249	-9470.0173
2.6228070	-7444.5453	-7446.5397	-6471.4187
2.6666667	-4347.0900	-5714.9055	-4339.2771
2.7105263	-3685.4685	-5815.4216	-3670.3362
2.7543860	-5457.6531	-6851.0457	-5446.8434
