% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-37923.211	-39106.468	
8.0000000	-36676.653	-37103.578	
16.000000	-36850.231	-34385.410	
24.000000	-39478.400	-40672.803	
32.000000	-43056.172	-42373.806	
40.000000	-46901.633	-47733.448	
48.000000	-48928.858	-46990.123	
56.000000	-47834.504	-50836.365	
64.000000	-44535.024	-43492.269	
72.000000	-39859.399	-38017.042	
80.000000	-34259.701	-34553.144	
88.000000	-28168.516	-31803.751	
96.000000	-22137.715	-19414.196	
104.00000	-16474.277	-16845.973	
112.00000	-11539.337	-9714.5071	
120.00000	-7721.4917	-9263.3532	
128.00000	-4748.8701	-4679.4623	
136.00000	-2300.2096	-2591.2054	
144.00000	-793.16331	-3613.5871	
152.00000	-215.42625	3277.8477	
160.00000	-314.02821	-1391.8068	
168.00000	-1058.2408	579.31089	
176.00000	-1513.7156	-1511.0080	
184.00000	-1269.1639	-1355.2771	
192.00000	-605.72662	-1422.3890	
200.00000	423.47231	-1132.0140	
208.00000	1077.5932	931.01222	
216.00000	970.16910	1437.9283	
224.00000	430.69812	2383.5751	
232.00000	-376.76010	-968.60523	
240.00000	-1050.8298	66.236520	
248.00000	-1294.0175	-4015.9866	
256.00000	-1284.2162	1288.8438	
264.00000	-1170.2312	-3517.3064	
272.00000	-897.70912	-313.17162	
280.00000	-537.56161	647.55258	
288.00000	-119.57723	-2624.2869	
296.00000	412.74001	2207.0953	
304.00000	722.05034	2909.5854	
312.00000	669.21005	-292.46535	
320.00000	427.36647	-2795.6645	
328.00000	44.319691	-809.86146	
336.00000	-181.10168	3438.7212	
344.00000	-41.387057	3794.0493	
352.00000	264.33387	-3284.5024	
360.00000	601.26135	-4266.7254	
368.00000	965.12256	597.93262	
376.00000	1241.3272	5362.7350	
384.00000	1485.2322	4513.9808	
392.00000	1809.3354	-1339.2053	
400.00000	1869.8930	4238.7167	
408.00000	1582.0678	-303.77130	
416.00000	1084.0214	-211.73291	
424.00000	377.78923	450.15000	
432.00000	-59.005941	1928.3088	
440.00000	-3.5665425	-1396.9666	
448.00000	334.20991	-594.84334	
456.00000	869.74001	-587.76828	
464.00000	1261.0567	7597.8228	
472.00000	1284.3880	-587.66758	
480.00000	1101.6256	-1466.9042	
488.00000	795.46378	304.46993	
496.00000	417.69665	-1363.3213	
504.00000	117.39005	3591.7181	
512.00000	-236.61746	2305.2984	
520.00000	-764.99762	-4585.3620	
528.00000	-1124.3934	24.604264	
536.00000	-1313.4878	-3340.5775	
544.00000	-1305.2749	2078.3807	
552.00000	-936.79452	-2146.7222	
560.00000	-941.22890	-82.808071	
568.00000	-1543.7854	-5437.0113	
576.00000	-2474.7501	107.50508	
584.00000	-3716.9374	-1923.7687	
592.00000	-4391.3060	-6859.2303	
600.00000	-4086.0480	-4585.7123	
608.00000	-3175.3938	-3959.8429	
616.00000	-1847.5595	2433.0854	
624.00000	-717.52972	-2923.9609	
632.00000	-129.28966	3463.7835	
640.00000	60.680596	-6389.9390	
648.00000	-48.187208	2114.5391	
656.00000	-198.67803	-631.57018	
664.00000	-280.33039	293.86639	
672.00000	-252.67226	-348.54013	
680.00000	-59.812143	-460.46476	
688.00000	86.181232	6349.5787	
696.00000	142.66151	-6429.5982	
704.00000	137.95118	770.01472	
712.00000	10.428730	-1240.0303	
720.00000	85.714341	4343.9460	
728.00000	502.93673	-4560.5274	
736.00000	1075.8346	4364.6134	
744.00000	1724.3387	-333.96501	
752.00000	2179.6841	6493.7102	
760.00000	2267.2282	325.56461	
768.00000	2110.7642	172.69655	
776.00000	1832.9545	2677.2683	
784.00000	1466.8251	1501.0005	
792.00000	1036.7308	-1223.3734	
800.00000	656.92346	2211.8029	
808.00000	351.23762	5485.1340	
816.00000	131.91391	-4629.2757	
824.00000	130.80749	-2568.2501	
832.00000	132.74531	6875.1885	
840.00000	-53.570729	-5061.9513	
848.00000	-53.284374	1231.3670	
856.00000	106.32215	-612.17272	
864.00000	440.17000	3277.2796	
872.00000	1129.2201	-2283.5374	
880.00000	1287.1782	4841.0509	
888.00000	648.07444	-5144.9039	
896.00000	-477.09697	4079.8963	
904.00000	-2050.8495	-1186.6213	
912.00000	-2994.7552	-4697.6816	
