% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-69647.671	-68536.980	
8.0000000	-70113.397	-69526.731	
16.000000	-70611.369	-67365.295	
24.000000	-71104.641	-71526.644	
32.000000	-71102.869	-76155.820	
40.000000	-70772.200	-72292.323	
48.000000	-68105.103	-63339.310	
56.000000	-62237.550	-63276.197	
64.000000	-54360.218	-52992.333	
72.000000	-45201.782	-48848.346	
80.000000	-36402.199	-34147.917	
88.000000	-28948.312	-29199.309	
96.000000	-22696.840	-23903.993	
104.00000	-17609.189	-13810.109	
112.00000	-13197.100	-14142.775	
120.00000	-9204.2482	-9994.2002	
128.00000	-5742.3450	-9095.3962	
136.00000	-2780.1833	-1150.9648	
144.00000	-578.70870	2103.7689	
152.00000	695.59210	1063.9369	
160.00000	1354.8431	-1805.6503	
168.00000	1621.9770	2582.9256	
176.00000	1550.0080	-1734.5953	
184.00000	1347.2556	4677.0780	
192.00000	968.24464	2060.5790	
200.00000	310.37888	1397.2554	
208.00000	-100.68091	-1251.8406	
216.00000	-147.90445	-2490.9460	
224.00000	84.883668	893.27815	
232.00000	707.66751	1586.3048	
240.00000	948.27538	2874.2229	
248.00000	481.29243	-1916.2001	
256.00000	-324.81952	-318.89092	
264.00000	-1356.9988	-2883.4613	
272.00000	-1958.4426	-157.40992	
280.00000	-1720.2169	-3282.2423	
288.00000	-1010.1724	1994.9490	
296.00000	-100.74878	-1908.6608	
304.00000	859.30143	1576.7451	
312.00000	1674.3752	1827.5969	
320.00000	2327.6714	3551.1107	
328.00000	2880.0454	700.50991	
336.00000	3051.8155	278.71170	
344.00000	2755.8702	5331.5114	
352.00000	2145.8903	3442.5231	
360.00000	1325.2058	933.29446	
368.00000	618.58941	2727.8632	
376.00000	135.46379	-1135.7150	
384.00000	-71.165634	-1894.6330	
392.00000	62.673477	-1764.4318	
400.00000	178.87448	2164.6376	
408.00000	217.08687	2469.3768	
416.00000	160.74956	-2584.3012	
424.00000	-134.91604	1338.3997	
432.00000	-85.467741	-1027.8633	
440.00000	506.04703	1411.9158	
448.00000	1363.8061	-2955.3052	
456.00000	2417.4646	10988.213	
464.00000	3020.4512	-730.98463	
472.00000	2838.9918	2333.4858	
480.00000	2151.9659	-2113.7594	
488.00000	1124.2556	5089.1415	
496.00000	114.61238	1658.2195	
504.00000	-642.86459	-2.5146231	
512.00000	-1205.9410	-1499.7097	
520.00000	-1622.0935	-7031.5942	
528.00000	-1939.4735	-4174.1402	
536.00000	-2186.5541	3565.4718	
544.00000	-2390.2769	1207.8388	
552.00000	-2564.5424	-5948.9910	
560.00000	-2693.9011	-798.58408	
568.00000	-2796.5374	-5983.8583	
576.00000	-2849.4616	-3239.5598	
584.00000	-2802.3371	-1259.7316	
592.00000	-2748.6140	-490.68858	
600.00000	-2741.1432	-5868.3898	
608.00000	-2688.7115	-3200.0954	
616.00000	-2570.3797	-2219.9874	
624.00000	-2345.3536	-3042.6360	
632.00000	-1921.6229	1367.1245	
640.00000	-1447.5251	-2171.1271	
648.00000	-1076.1670	-2824.5252	
656.00000	-610.18411	-1809.9956	
664.00000	-46.481794	3426.0156	
672.00000	532.61403	-603.31828	
680.00000	1173.5830	610.09088	
688.00000	1460.9366	1389.3283	
696.00000	1203.3324	3010.9985	
704.00000	646.34915	-2134.4384	
712.00000	-84.592270	1148.7249	
720.00000	-687.45451	-686.36490	
728.00000	-947.41036	-1750.7913	
736.00000	-982.91341	-1333.9459	
744.00000	-904.41019	179.86820	
752.00000	-696.01411	1313.5325	
760.00000	-393.40207	756.07923	
768.00000	-64.386181	-7368.2146	
776.00000	302.90556	3150.3766	
784.00000	557.92132	2814.0190	
792.00000	574.27227	3094.4871	
800.00000	531.83863	-1410.0281	
808.00000	521.05185	-5013.7525	
816.00000	485.39771	2301.7124	
824.00000	565.01722	230.44604	
832.00000	576.54871	4642.4979	
840.00000	338.15334	1971.7372	
848.00000	392.26471	-651.19874	
856.00000	741.73073	-996.36723	
864.00000	1411.4061	-153.48461	
872.00000	2585.0088	3730.4562	
880.00000	3116.5982	2255.6001	
888.00000	2731.8556	1509.9965	
896.00000	1647.4184	5450.0493	
904.00000	-241.91985	-2723.1459	
912.00000	-1327.3073	-113.54771	
