% signal t-range:	0.0000000	912.00000
% breakpoint	1	2.0930233
% svcs	1	0	0	0
% svcs	2	10	34	34
1.0000000	-6.5533605	-6.5533605	-6.5533605
1.0438596	-7.4283387	-7.4283387	-7.4283387
1.0877193	-8.3639386	-8.3639386	-8.3639386
1.1315789	-9.3906118	-9.3906118	-9.3906118
1.1754386	-10.495234	-10.495234	-10.495234
1.2192982	-11.680204	-11.680204	-11.680204
1.2631579	-12.979445	-12.979445	-12.979445
1.3070175	-14.349784	-14.349784	-14.349784
1.3508772	-15.809302	-15.809302	-15.809302
1.3947368	-17.329290	-17.329290	-17.329290
1.4385965	-19.025448	-19.025448	-19.025448
1.4824561	-20.742485	-20.742485	-20.742485
1.5263158	-22.588424	-22.588424	-22.588424
1.5701754	-24.555532	-24.555532	-24.555532
1.6140351	-26.631341	-26.631341	-26.631341
1.6578947	-28.852372	-28.852372	-28.852372
1.7017544	-31.230605	-31.230605	-31.230605
1.7456140	-33.616161	-33.616161	-33.616161
1.7894737	-36.139829	-36.139829	-36.139829
1.8333333	-38.929587	-38.929587	-38.929587
1.8771930	-41.615131	-41.615131	-41.615131
1.9210526	-44.711946	-44.711946	-44.711946
1.9649123	-47.690693	-47.690693	-47.690693
2.0087719	-50.945037	-50.945037	-50.945037
2.0526316	-54.454666	-54.454666	-54.454666
2.0964912	-1328.7085	-1332.8289	2829.4671
2.1403509	-3726.2230	-3728.5140	11.530947
2.1842105	-3031.7358	-5577.4524	-1952.8745
2.2280702	-4564.0240	-5672.8079	-2149.1871
2.2719298	-4532.6598	-4960.8616	-2301.0832
2.3157895	-4142.6542	-5635.5339	-3492.7629
2.3596491	-6739.2903	-8412.6632	-5588.1220
2.4035088	-9436.5811	-10654.575	-8916.6519
2.4473684	-10291.904	-10766.490	-10012.489
2.4912281	-8983.0897	-9918.1534	-8535.6047
2.5350877	-6521.0176	-7339.4283	-5959.5382
2.5789474	-4380.7333	-4532.7764	-3614.4537
2.6228070	-3034.4781	-3034.9871	-2493.4827
2.6666667	-2392.0217	-2747.5415	-2004.4310
2.7105263	-2492.8344	-3325.4635	-2462.7470
2.7543860	-3264.6484	-3993.6248	-3263.0918
2.7982456	-4308.4893	-4708.4017	-4227.9794
2.8421053	-5173.9830	-5293.5294	-4734.1083
2.8859649	-5647.6322	-5649.2071	-5024.3344
2.9298246	-5739.5627	-5740.8465	-5246.6717
2.9736842	-5520.0086	-5520.5765	-5233.8375
3.0175439	-5027.8102	-5049.5609	-4841.8616
3.0614035	-4291.6368	-4354.9252	-4142.8961
3.1052632	-3382.3575	-3565.5136	-3306.1306
3.1491228	-2426.3685	-2746.4674	-2425.5715
3.1929825	-1572.1116	-2034.8704	-1571.1476
3.2368421	-940.67725	-1512.0087	-939.56274
3.2807018	-591.63054	-1197.7501	-590.45646
3.3245614	-516.47948	-1065.0742	-515.39481
3.3684211	-654.84714	-1061.9253	-654.01150
3.4122807	-920.84820	-1180.7307	-920.38453
3.4561404	-1228.1693	-1309.8718	-1218.5011
3.5000000	-1507.2893	-1507.6731	-1302.6342
3.5438596	-1713.2818	-1714.0145	-1350.1023
3.5877193	-1825.8889	-1826.8671	-1357.9226
3.6315789	-1844.8242	-1845.9335	-1327.6211
3.6754386	-1783.1537	-1784.2875	-1265.9228
3.7192982	-1660.8127	-1661.8844	-1181.7198
3.7631579	-1499.4069	-1500.3555	-1083.9597
3.8070175	-1318.6929	-1319.4828	-980.40514
3.8508772	-1134.6495	-1135.2677	-877.07949
3.8947368	-958.80487	-959.25511	-768.91392
3.9385965	-798.41473	-798.71240	-660.70987
3.9824561	-657.12547	-657.29223	-566.35656
4.0263158	-535.83549	-535.89518	-485.69927
4.0701754	-433.56251	-460.95556	-417.04230
4.1140351	-348.20424	-401.87159	-348.11615
4.1578947	-277.14172	-349.59216	-277.00650
4.2017544	-217.67617	-303.26508	-217.50649
4.2456140	-167.31459	-262.09811	-167.11940
4.2894737	-123.93120	-225.40407	-123.71623
4.3333333	-85.835013	-192.61744	-85.603496
4.3771930	-51.772090	-163.29230	-51.525418
4.4210526	-20.886539	-137.08924	-20.624944
4.4649123	7.3408777	0.0000000	7.6177603
4.5087719	33.162825	0.0000000	33.455496
4.5526316	56.634876	0.0000000	56.943632
4.5964912	77.678703	0.0000000	78.003396
4.6403509	96.135957	0.0000000	96.475855
4.6842105	111.81173	0.0000000	112.16545
