% signal t-range:	0.0000000	912.00000
% breakpoint	1	1.9920806
% svcs	1	0	0	0
% svcs	2	10	34	34
1.0000000	-15.684297	-15.684297	-15.684297
1.0438596	-17.778401	-17.778401	-17.778401
1.0877193	-20.017592	-20.017592	-20.017592
1.1315789	-22.474751	-22.474751	-22.474751
1.1754386	-25.118468	-25.118468	-25.118468
1.2192982	-27.954480	-27.954480	-27.954480
1.2631579	-31.063982	-31.063982	-31.063982
1.3070175	-34.343645	-34.343645	-34.343645
1.3508772	-37.836739	-37.836739	-37.836739
1.3947368	-41.474559	-41.474559	-41.474559
1.4385965	-45.534010	-45.534010	-45.534010
1.4824561	-49.643432	-49.643432	-49.643432
1.5263158	-54.061357	-54.061357	-54.061357
1.5701754	-58.769278	-58.769278	-58.769278
1.6140351	-63.737356	-63.737356	-63.737356
1.6578947	-69.052996	-69.052996	-69.052996
1.7017544	-74.744873	-74.744873	-74.744873
1.7456140	-80.454273	-80.454273	-80.454273
1.7894737	-86.494223	-86.494223	-86.494223
1.8333333	-93.171011	-93.171011	-93.171011
1.8771930	-99.598380	-99.598380	-99.598380
1.9210526	-107.01005	-107.01005	-107.01005
1.9649123	-114.13915	-114.13915	-114.13915
2.0087719	-1779.5140	-5487.6964	179.78584
2.0526316	-10317.990	-13128.561	-8216.1651
2.0964912	-15571.097	-17205.274	-12127.822
2.1403509	-19136.562	-20797.170	-16468.734
2.1842105	-23817.915	-25787.357	-21296.351
2.2280702	-25087.544	-25529.727	-22047.240
2.2719298	-21381.739	-22423.944	-19143.587
2.3157895	-17933.905	-18848.129	-17174.478
2.3596491	-17148.061	-19276.606	-16929.123
2.4035088	-19075.514	-21183.433	-19064.743
2.4473684	-20616.986	-21236.828	-20431.683
2.4912281	-18927.420	-18979.172	-18254.385
2.5350877	-14855.953	-14991.295	-13893.384
2.5789474	-10393.164	-10544.441	-9406.6004
2.6228070	-6946.0821	-7226.3475	-6653.3309
2.6666667	-5565.1101	-6387.0898	-5509.5763
2.7105263	-6462.4206	-7459.0549	-6337.8167
2.7543860	-8658.3999	-9175.7937	-8430.9605
2.7982456	-10793.011	-10818.753	-10339.667
2.8421053	-12111.409	-12192.380	-11499.234
2.8859649	-12615.366	-12754.878	-12043.114
2.9298246	-12586.548	-12723.469	-12268.659
2.9736842	-12167.038	-12319.852	-12073.086
3.0175439	-11304.807	-11400.255	-11175.613
3.0614035	-9927.2169	-9988.8309	-9721.1713
3.1052632	-8098.3656	-8212.1297	-7890.7430
3.1491228	-6043.2108	-6264.5662	-5904.7398
3.1929825	-4063.8073	-4421.8988	-3994.6267
3.2368421	-2428.4719	-2901.5733	-2361.6970
3.2807018	-1296.4370	-1816.7891	-1235.3641
3.3245614	-698.20043	-1177.5166	-647.64738
3.3684211	-559.87292	-917.94083	-525.10022
3.4122807	-747.97129	-993.78071	-732.94592
3.4561404	-1114.0025	-1215.9496	-1100.3088
