% signal t-range:	0.0000000	912.00000
% breakpoint	1	1.8902439
% svcs	1	0	0	0
% svcs	2	10	34	34
1.0000000	-33.882131	-33.882131	-33.882131
1.0438596	-38.405936	-38.405936	-38.405936
1.0877193	-43.243167	-43.243167	-43.243167
1.1315789	-48.551264	-48.551264	-48.551264
1.1754386	-54.262376	-54.262376	-54.262376
1.2192982	-60.388894	-60.388894	-60.388894
1.2631579	-67.106221	-67.106221	-67.106221
1.3070175	-74.191138	-74.191138	-74.191138
1.3508772	-81.737123	-81.737123	-81.737123
1.3947368	-89.595754	-89.595754	-89.595754
1.4385965	-98.365217	-98.365217	-98.365217
1.4824561	-107.24263	-107.24263	-107.24263
1.5263158	-116.78649	-116.78649	-116.78649
1.5701754	-126.95681	-126.95681	-126.95681
1.6140351	-137.68914	-137.68914	-137.68914
1.6578947	-149.17230	-149.17230	-149.17230
1.7017544	-161.46822	-161.46822	-161.46822
1.7456140	-173.80200	-173.80200	-173.80200
1.7894737	-186.84985	-186.84985	-186.84985
1.8333333	-201.27344	-201.27344	-201.27344
1.8771930	-215.15821	-215.15821	-215.15821
1.9210526	-4461.4836	-10035.215	-428.59077
1.9649123	-18044.564	-18100.840	-10078.360
2.0087719	-17931.031	-27992.930	-17857.299
2.0526316	-37806.697	-43782.046	-37285.521
2.0964912	-60399.071	-60435.543	-47936.705
2.1403509	-62594.815	-62605.899	-57917.083
2.1842105	-62266.950	-69831.293	-62235.969
2.2280702	-63798.190	-64687.001	-61963.599
2.2719298	-54274.127	-54289.801	-50618.386
2.3157895	-40929.963	-40942.379	-39099.788
2.3596491	-32917.614	-36719.862	-32907.066
2.4035088	-32948.255	-37549.733	-32918.298
2.4473684	-37412.792	-38320.814	-37409.955
2.4912281	-36903.029	-36924.781	-34593.201
2.5350877	-30529.911	-30545.495	-27858.420
2.5789474	-23059.085	-23066.198	-20474.476
2.6228070	-16769.501	-16772.056	-15545.465
2.6666667	-12905.386	-14343.132	-12898.801
2.7105263	-13013.205	-16112.225	-12998.876
2.7543860	-16788.997	-19038.075	-16778.138
2.7982456	-21736.480	-21901.841	-21540.422
2.8421053	-25390.061	-25401.472	-23496.358
2.8859649	-26913.225	-26926.826	-24617.886
2.9298246	-26754.198	-26763.459	-25106.022
2.9736842	-25534.323	-25537.489	-24788.165
3.0175439	-23460.322	-23529.097	-23241.295
3.0614035	-20461.063	-20846.058	-20456.969
3.1052632	-16571.858	-17337.349	-16565.957
3.1491228	-12138.471	-13331.884	-12130.703
3.1929825	-7744.6674	-9376.5568	-7734.9330
3.2368421	-3993.8677	-5942.7045	-3982.6933
3.2807018	-1308.9733	-3325.1093	-1297.6135
3.3245614	160.73030	0.0000000	170.64777
3.3684211	521.64913	0.0000000	528.62595
3.4122807	50.040417	0.0000000	53.101721
