% signal t-range (microseconds):	0.0000000	912.00000
% threshold	1	64
% threshold	2	37
% threshold	3	0
% threshold	4	0
% threshold	5	0
% threshold	6	0
0.0000000	-268549.75	-268314.52	
8.0000000	-267253.32	-267646.70	
16.000000	-260603.38	-261061.91	
24.000000	-246112.04	-245102.39	
32.000000	-226069.68	-228343.58	
40.000000	-202778.25	-199389.92	
48.000000	-176527.19	-178654.34	
56.000000	-148216.13	-150415.55	
64.000000	-119690.41	-116438.49	
72.000000	-92073.747	-91165.713	
80.000000	-67482.122	-68100.055	
88.000000	-47204.073	-48809.358	
96.000000	-30920.012	-30189.512	
104.00000	-18280.012	-18053.448	
112.00000	-8697.1227	-8803.9985	
120.00000	-1809.9050	-3447.7529	
128.00000	2849.3802	5444.3716	
136.00000	5846.2902	4818.8113	
144.00000	7034.4926	6758.3962	
152.00000	6543.2487	6273.5313	
160.00000	4997.4072	5225.1759	
168.00000	2801.2819	4635.3140	
176.00000	663.80347	-1388.2376	
184.00000	-941.50314	-771.97914	
192.00000	-2063.5535	-2870.4993	
200.00000	-2718.8860	-901.68967	
208.00000	-2980.5352	-2410.3347	
216.00000	-2958.2372	-3627.8801	
224.00000	-2585.0264	-5637.2820	
232.00000	-1860.1877	1366.4479	
240.00000	-958.72032	-616.03319	
248.00000	157.93131	-2174.2961	
256.00000	1274.7792	1304.6309	
264.00000	2143.9570	4818.3497	
272.00000	3256.4145	2399.0166	
280.00000	4644.8265	2424.0759	
288.00000	6174.0875	8968.9264	
296.00000	7908.4594	7639.3126	
304.00000	8901.7968	6591.0450	
312.00000	8833.5187	8679.3973	
320.00000	7983.7052	9121.7744	
328.00000	6412.8934	9493.4984	
336.00000	5158.6530	2064.7532	
344.00000	4636.8640	6528.6884	
352.00000	4636.8720	3107.5715	
360.00000	5139.6965	3768.7018	
368.00000	5206.4175	5462.8981	
376.00000	4498.2724	4813.2818	
384.00000	3211.7603	5811.3525	
392.00000	1362.1303	-879.04724	
400.00000	-84.572411	488.68315	
408.00000	-786.46465	-611.30394	
416.00000	-916.68900	-1223.5887	
424.00000	-430.48215	-959.58114	
432.00000	-346.91702	463.13548	
440.00000	-1062.2038	1685.4095	
448.00000	-2272.6613	-7936.8645	
456.00000	-3938.6152	-3300.6659	
464.00000	-5095.3836	199.88045	
472.00000	-5297.7024	-8548.4510	
480.00000	-4903.0153	-6440.0106	
488.00000	-4091.9348	-1784.4226	
496.00000	-3555.4158	-6450.9689	
504.00000	-3612.6275	46.013176	
512.00000	-4165.5763	-8531.1212	
520.00000	-5163.0983	9.1651704	
528.00000	-6110.1606	-6338.7558	
536.00000	-6862.8621	-8634.3759	
544.00000	-7363.0218	-8210.7836	
552.00000	-7449.5600	-6433.8631	
560.00000	-7743.0914	-11062.838	
568.00000	-8421.0703	-8279.1266	
576.00000	-9265.2069	-5493.1172	
584.00000	-10289.431	-10145.097	
592.00000	-10708.575	-9071.7282	
600.00000	-10154.385	-11881.205	
608.00000	-9001.4323	-12255.972	
616.00000	-7447.2044	-6086.0796	
624.00000	-6039.0413	-6886.1382	
632.00000	-5102.4655	-1223.7064	
640.00000	-4508.1740	-5662.2653	
648.00000	-4135.8497	-5207.1362	
656.00000	-3819.8568	-8541.3204	
664.00000	-3513.2954	-1483.2090	
672.00000	-3090.6781	2464.0369	
680.00000	-2457.4117	-1986.9415	
688.00000	-1823.6747	-5483.5154	
696.00000	-1171.3968	-416.64263	
704.00000	-555.37513	-557.26217	
712.00000	-149.50504	-2443.4627	
720.00000	558.05524	2193.0918	
728.00000	1744.8416	2282.5347	
736.00000	3107.5413	2797.8636	
744.00000	4573.9122	4222.9515	
752.00000	5587.4105	4073.2655	
760.00000	5780.2879	8849.2352	
768.00000	5527.6691	2493.9003	
776.00000	5084.3572	7711.7901	
784.00000	4516.3105	7308.8872	
792.00000	4050.4480	-552.11074	
800.00000	3598.6880	1903.6551	
808.00000	2993.6274	6258.1020	
816.00000	2789.0209	2505.1300	
824.00000	3102.2530	4060.8326	
832.00000	3761.1429	1807.2089	
840.00000	4773.6905	5474.9815	
848.00000	5318.5454	5184.5616	
856.00000	5095.2916	1296.3803	
864.00000	4325.9554	7404.7523	
872.00000	3063.9749	7937.6402	
880.00000	2142.1712	1236.8949	
888.00000	1878.5964	-2208.6826	
896.00000	2123.6388	756.95150	
904.00000	2905.2459	5558.9766	
912.00000	3414.2346	2846.4094	
